,,n = 8 halfsize = 8 (16x16),,,n = 8 halfsize = 16 (32x32),,,n = 8 halfsize = 32 (64x64),,,n = 8 halfsize = 64 (128x128),,,n = 16 halfsize = 8 (16x16),,,n = 16 halfsize = 16 (32x32),,,n = 16 halfsize = 32 (64x64),,,n = 16 halfsize = 64 (128x128),,,n = 32 halfsize = 8 (16x16),,,n = 32 halfsize = 16 (32x32),,,n = 32 halfsize = 32 (64x64),,,n = 32 halfsize = 64 (128x128),,,n = 64 halfsize = 8 (16x16),,,n = 64 halfsize = 16 (32x32),,,n = 64 halfsize = 32 (64x64),,,n = 64 halfsize = 64 (128x128),,,n = 128 halfsize = 8 (16x16),,,n = 128 halfsize = 16 (32x32),,,n = 128 halfsize = 32 (64x64),,,n = 128 halfsize = 64 (128x128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,52,32,17,1,269,28,3,224,64,1,675,74,3,443,47,6,729,68,7,1301,204,10,4904,305,8,962,120,15,1873,254,19,2305,554,18,6757,1170,20,1002,315,29,3171,582,33,7701,1158,40,14371,2327,36,2687,638,71,4707,1288,65,7540,2273,71,14493,4899,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,53,118,16,2,155,17,2,196,64,1,849,74,3,393,47,6,954,88,8,1586,178,10,3146,286,7,1109,119,15,1751,250,19,2273,554,18,5810,1152,19,1092,315,29,2801,590,33,6569,1157,39,14576,2306,36,2666,638,71,4839,1295,66,7031,2273,71,15329,4919,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,54,29,17,1,225,28,3,203,64,1,746,74,3,427,48,6,509,78,7,1192,172,9,4080,305,8,733,126,15,1876,261,20,2456,549,18,4499,1121,19,983,315,29,2907,597,33,7094,1176,40,12927,2348,36,2746,638,71,4780,1293,65,6984,2273,71,14963,4919,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,55,110,15,1,167,17,2,140,64,1,541,74,3,391,47,6,665,84,8,1228,204,10,3933,324,8,787,129,15,2015,261,20,2655,549,18,5413,1141,19,931,315,29,2708,597,33,6638,1161,40,13268,2370,36,2757,638,71,4403,1291,65,7119,2273,71,13891,4909,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,56,141,16,2,128,17,2,147,64,1,777,74,3,294,45,5,1038,69,8,1426,204,10,2704,286,7,770,129,15,1649,265,20,2427,550,18,4381,1177,20,929,315,29,3001,598,33,6561,1153,40,13994,2323,36,2665,637,70,4507,1290,65,6634,2273,71,13938,4920,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,57,124,16,2,136,17,2,189,64,1,702,74,3,437,47,6,778,68,7,1299,204,10,4992,305,8,919,119,15,2066,265,20,2413,549,18,4277,1156,19,937,315,29,2934,587,33,7531,1163,40,13022,2361,36,2612,637,70,4758,1294,65,6595,2273,71,13084,4930,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,58,110,16,2,146,17,2,126,64,1,845,74,3,430,46,6,1103,69,8,1494,178,10,4886,305,8,878,123,15,1593,266,20,2446,549,18,4486,1147,19,949,315,29,2752,593,33,7102,1155,40,14019,2332,36,2738,637,71,4624,1296,65,7404,2273,71,13233,4930,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,59,132,16,2,259,26,3,217,64,1,617,74,3,423,46,6,867,83,8,1366,204,10,2819,286,7,832,124,15,2201,251,19,2852,549,18,6568,1135,19,1025,315,29,2940,591,33,7364,1160,40,13145,2368,36,2723,638,71,4674,1286,65,6933,2273,71,13631,4909,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,60,124,16,2,135,17,2,126,64,1,974,74,3,406,48,6,888,83,8,1057,172,9,3037,286,7,715,130,15,1788,261,20,2347,549,18,4014,1148,19,950,315,29,2854,597,33,6572,1164,40,15400,2401,37,2786,638,71,4584,1294,65,7445,2273,71,11194,4934,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,61,149,16,1,129,17,2,147,64,1,628,74,3,466,48,6,1087,69,8,971,172,9,2660,286,7,743,128,15,2025,261,20,2012,554,18,4765,1125,19,983,315,29,2630,572,32,6795,1145,39,13956,2367,36,2671,638,71,5102,1289,65,7432,2273,71,14419,4902,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,62,32,17,2,229,28,3,224,64,1,1089,129,4,374,47,6,636,72,7,1533,178,10,4646,305,8,991,119,15,1910,261,20,2763,562,18,4930,1137,19,956,315,29,2755,593,33,7849,1155,40,13045,2368,36,2825,638,71,4601,1291,65,6967,2273,71,12872,4898,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,63,145,16,2,133,17,2,161,64,1,623,74,3,389,46,6,637,87,8,1384,204,10,3367,286,7,719,128,15,2072,261,20,2864,549,18,5717,1185,20,999,315,29,2766,588,33,6804,1154,39,13600,2323,36,2862,626,71,4479,1290,65,7093,2273,71,14266,4919,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,64,126,16,2,164,17,2,182,64,1,819,74,3,379,46,6,548,78,7,873,172,9,2854,286,7,935,119,15,2119,265,20,2645,550,18,6044,1185,20,957,315,29,2680,593,33,7055,1152,40,13482,2332,36,2284,636,70,5021,1299,66,7490,2273,71,13431,4922,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,65,136,16,2,124,17,2,140,64,1,899,74,3,472,48,6,546,81,7,1437,204,10,3004,286,7,981,125,15,2013,266,20,2257,550,18,4728,1153,19,965,315,29,2872,597,33,6633,1171,40,13461,2350,36,2505,637,70,4914,1289,65,7115,2273,71,12640,4935,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,66,121,16,2,149,17,2,175,64,1,850,74,3,470,47,6,791,83,8,1249,204,10,3205,286,7,819,126,15,1864,266,20,2589,544,18,3543,1138,19,966,315,29,2976,582,33,6648,1153,39,14586,2367,37,2807,638,71,4698,1294,65,7072,2273,71,13634,4905,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,67,122,16,2,176,17,2,161,64,1,736,74,3,305,53,6,624,68,7,1294,204,10,2672,286,7,766,130,15,1856,254,19,2849,562,18,5014,1147,19,974,315,29,3062,597,33,7739,1154,39,12290,2348,36,2714,638,71,4991,1292,65,6987,2273,71,12704,4911,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,68,130,16,2,323,26,3,175,64,1,679,74,3,438,48,6,576,78,7,1031,172,9,2307,295,7,1051,116,15,1669,261,20,2331,549,18,4942,1155,19,1028,315,29,2673,589,33,6851,1152,40,14494,2361,37,2735,639,71,4892,1286,65,6910,2273,71,13781,4917,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,69,133,16,2,143,17,2,154,64,1,769,74,3,377,47,6,849,83,8,1248,204,10,2977,286,7,1028,122,15,1912,268,20,2721,549,18,5066,1185,20,1008,315,29,2980,593,33,6547,1163,40,13704,2331,36,2377,638,70,4878,1299,66,7030,2273,71,12953,4909,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,70,29,17,1,260,28,3,203,64,1,2085,107,4,325,46,6,768,87,8,1385,204,10,3003,286,7,729,128,15,1980,265,20,3005,562,18,4525,1155,19,1092,315,29,2757,578,32,7383,1153,39,12251,2246,36,2454,636,70,4747,1289,65,7295,2273,71,13496,4905,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,71,148,16,2,264,26,3,224,64,1,583,74,3,428,48,6,1143,69,8,1076,172,9,2911,286,7,833,128,15,1903,254,19,2795,562,18,4734,1138,19,1035,315,29,2799,592,33,6914,1171,40,13962,2323,36,2805,638,71,4770,1284,65,7277,2273,71,13276,4918,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,72,113,16,2,154,17,2,217,64,1,665,74,3,487,47,6,513,78,7,1101,172,9,2514,286,7,1138,119,15,1986,265,20,2355,550,18,4696,1137,19,979,315,29,2966,597,33,7135,1153,39,12682,2348,36,2950,638,71,4574,1298,65,7369,2273,71,11752,4918,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,73,118,16,2,146,17,2,175,64,1,725,74,3,347,46,6,906,88,8,1381,204,10,3046,286,7,979,118,15,1728,261,20,2619,562,18,4878,1197,20,971,315,29,2820,596,33,7547,1153,40,12906,2336,36,2747,639,71,4925,1300,66,7243,2273,71,12262,4917,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,74,115,16,2,179,17,2,147,64,1,677,74,3,408,47,6,585,78,7,1359,204,10,2878,286,7,758,130,15,1562,266,20,3001,562,18,5270,1177,20,1028,315,29,2949,590,33,6492,1157,39,13717,2348,36,2635,639,71,5075,1291,65,7073,2273,71,15658,4907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,75,121,16,2,138,17,2,154,64,1,913,74,3,357,47,6,741,87,8,1296,204,10,3667,324,8,817,129,15,1911,261,20,2488,549,18,4831,1153,19,933,315,29,2817,579,33,6956,1155,40,14332,2371,37,2863,638,71,4742,1288,65,7014,2273,71,13216,4918,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,76,131,16,2,147,17,2,168,64,1,803,74,3,412,47,6,887,83,8,1264,181,9,2994,286,7,742,128,15,1737,258,20,2434,549,18,4764,1162,19,1020,315,29,2708,581,33,6799,1137,39,13599,2296,35,2908,638,71,5203,1292,65,7278,2273,71,13843,4940,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,77,130,16,1,157,17,2,140,64,1,658,74,3,431,47,6,529,78,7,1303,204,10,3287,286,7,860,129,15,1628,258,20,2339,544,18,2825,1133,18,1080,315,29,2918,597,33,7136,1163,40,14776,2401,37,2812,637,71,4738,1290,65,7027,2273,71,15491,4907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,78,141,16,2,124,17,2,601,75,2,983,74,3,305,48,6,1086,69,8,1016,177,9,3238,286,7,743,128,15,1761,261,20,2339,549,18,4559,1148,19,1013,315,29,2980,591,33,6522,1157,39,14858,2334,36,2487,636,70,4858,1291,65,7080,2273,71,12078,4934,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,79,129,16,2,166,17,2,175,64,1,740,74,3,367,47,6,802,83,8,1364,204,10,2784,286,7,807,119,15,1803,261,20,2870,549,18,4460,1155,19,857,315,29,2799,563,32,7528,1162,40,13184,2331,36,2779,638,71,4956,1288,65,6900,2273,71,13562,4905,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,80,116,16,2,144,17,2,203,64,1,899,129,4,432,47,6,594,78,7,1204,204,10,3367,286,7,1015,122,15,1879,266,20,2602,562,18,4812,1148,19,981,315,29,2985,598,33,7704,1169,40,11994,2333,36,2834,639,71,4419,1288,65,7497,2273,71,12151,4918,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,81,137,16,2,133,17,2,168,64,1,1041,74,3,315,47,6,941,83,8,1604,178,10,3601,305,8,930,120,15,1902,265,20,2483,550,18,4855,1155,19,1004,315,29,3048,593,33,7590,1169,40,13096,2331,36,2775,640,71,4973,1293,65,6860,2273,71,13401,4909,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,82,124,16,2,147,17,2,147,64,1,840,74,3,479,48,6,449,84,7,1106,172,9,2819,286,7,827,128,15,1814,263,20,2618,562,18,5509,1120,19,910,315,29,2952,597,33,7148,1162,40,12600,2333,36,2860,638,71,4689,1291,65,7465,2273,71,13069,4905,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,83,105,16,2,153,17,2,175,64,1,1007,74,3,405,46,6,1046,69,8,1532,178,10,4062,305,8,885,129,15,1715,261,20,2294,549,18,5336,1126,19,951,315,29,2709,587,33,6508,1183,40,12911,2307,36,2721,637,70,4824,1291,65,7384,2273,71,13546,4911,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,84,133,16,2,112,17,2,210,64,1,914,74,3,439,47,6,710,83,8,1286,204,10,2832,279,7,801,129,15,1796,261,20,2695,549,18,5724,1156,19,994,315,29,2978,593,33,7649,1152,39,12526,2300,36,2618,636,70,4917,1296,66,7869,2273,71,12771,4917,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,85,133,16,2,140,17,2,154,64,1,859,74,3,446,48,6,492,78,7,1144,172,9,2793,286,7,799,123,15,1726,261,20,2644,549,18,4775,1153,19,1054,315,29,3032,586,33,6939,1171,40,13060,2342,36,2949,638,71,4412,1290,65,7144,2273,71,12805,4911,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,86,121,16,2,169,17,2,224,64,1,813,74,3,388,47,6,821,83,8,1762,178,10,2801,295,7,1003,119,15,1870,261,20,2714,562,18,5401,1123,19,978,315,29,2947,589,33,7580,1163,40,13186,2289,36,2319,636,70,4846,1273,66,7277,2273,71,12338,4918,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,87,141,16,2,131,17,2,154,64,1,951,74,3,377,46,6,789,83,8,1298,204,10,3675,324,8,953,119,15,1901,254,19,2393,550,18,5334,1155,19,894,315,29,3358,578,33,6692,1153,39,13149,2336,36,2858,637,71,4431,1289,65,7154,2273,71,14149,4909,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,88,117,16,2,158,17,2,161,64,1,942,74,3,437,47,6,822,83,8,1557,178,10,2971,286,7,908,119,15,1795,261,20,2757,549,18,4796,1197,20,885,315,29,2936,581,33,7272,1162,40,13957,2334,36,2904,635,71,4577,1290,65,7251,2273,71,16137,4904,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,89,125,16,2,116,17,2,196,64,1,674,74,3,457,48,6,1204,69,8,1144,172,9,3237,286,7,902,129,15,2103,261,20,2248,549,18,4775,1155,19,1053,315,29,3245,584,33,7663,1164,40,11609,2350,36,2652,638,71,5193,1290,65,7232,2273,71,14164,4917,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,90,122,16,2,178,17,2,126,64,1,919,74,3,334,46,6,761,87,8,1513,204,10,2848,286,7,784,129,15,2128,265,20,2583,549,18,5416,1137,19,987,315,29,2810,587,33,6678,1164,40,12289,2348,36,2670,639,71,4688,1302,66,6827,2273,71,14784,4919,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,91,109,16,1,157,17,2,175,64,1,548,74,3,375,47,6,875,76,8,1354,178,10,4247,305,8,931,118,15,1838,254,19,2690,562,18,3953,1156,19,1075,315,29,3068,597,33,7923,1165,40,12871,2331,36,2678,637,70,4870,1293,65,7043,2273,71,14501,4907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,92,121,16,2,154,17,2,175,64,1,795,74,3,395,48,6,772,61,7,1189,172,9,4384,305,8,835,124,15,1643,257,19,2510,549,18,5814,1169,20,934,315,29,2564,593,33,7159,1155,40,12643,2331,36,2857,638,71,4854,1289,65,7477,2273,71,12818,4911,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,93,30,17,2,251,28,3,210,64,1,2044,107,4,350,46,6,556,93,8,1429,178,10,3150,324,8,696,130,15,1846,261,20,2953,562,18,5757,1177,20,910,315,29,2859,588,33,6217,1156,40,13763,2401,37,2722,638,71,4575,1294,65,7254,2273,71,14919,4910,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,94,132,16,2,184,17,2,182,64,1,650,74,3,352,46,6,829,76,8,1199,204,10,3978,305,8,994,120,15,1813,265,20,2808,549,18,4765,1147,19,937,315,29,2843,597,33,7714,1153,40,14147,2360,36,2737,628,70,4896,1291,65,6680,2273,71,13706,4940,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,95,112,16,2,132,17,2,133,64,1,1661,31,3,439,48,6,711,83,8,1317,204,10,3123,286,7,877,120,15,2085,265,20,2578,532,17,5090,1185,20,991,315,29,2936,597,33,6898,1164,40,13714,2336,36,2708,639,71,4704,1289,65,7422,2273,71,12341,4940,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,96,110,16,2,151,17,2,182,64,1,908,74,3,395,46,6,831,83,8,1259,204,10,4682,305,8,812,128,15,2011,257,19,2200,550,18,5127,1140,19,893,315,29,2949,597,33,6753,1161,39,14045,2332,36,2693,637,71,4635,1291,65,7180,2273,71,12447,4935,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,97,133,16,2,156,17,2,161,64,1,615,74,3,445,48,6,1137,69,8,1474,178,10,4563,305,8,874,124,15,1799,265,20,1941,554,18,4375,1155,19,966,315,29,2943,587,33,6741,1163,40,14467,2401,37,2789,638,71,4874,1304,66,7210,2273,71,13932,4917,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,98,63,17,2,174,17,2,175,64,1,789,74,3,367,46,6,771,83,8,1245,178,10,3251,286,7,797,124,15,1661,254,19,2390,550,18,5694,1139,19,1032,315,29,2844,592,33,7780,1164,40,13759,2332,36,2746,639,71,5367,1298,66,7043,2273,71,12265,4911,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,99,141,16,2,180,17,2,133,64,1,1743,107,4,427,47,6,834,83,8,1133,204,10,5308,305,8,1001,114,15,1618,256,20,2456,529,18,4630,1185,20,897,315,29,2722,597,33,7288,1159,40,12903,2348,36,2788,638,71,4622,1294,65,7389,2273,71,13947,4930,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,0,10,0,149,18,3,252,43,2,459,114,3,204,37,4,687,108,7,2350,221,11,4941,263,11,810,124,14,1703,197,14,2871,519,17,7414,912,20,1369,308,36,2789,561,34,5191,1185,36,6951,2369,36,1959,647,75,3662,1297,61,9396,2537,64,15731,4711,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
